1990	https://ru.wikipedia.org/wiki/%283397%29_%D0%9B%D0%B5%D0%B9%D0%BB%D0%B0
1991	https://ru.wikipedia.org/wiki/%283399%29_Kobzon
1992	https://ru.wikipedia.org/wiki/%283399%29_%D0%9A%D0%BE%D0%B1%D0%B7%D0%BE%D0%BD
1993	https://ru.wikipedia.org/wiki/%2834%29_%D0%A6%D0%B8%D1%80%D1%86%D0%B5%D1%8F
1994	https://ru.wikipedia.org/wiki/%28340%29_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%B0
1995	https://ru.wikipedia.org/wiki/%283401%29_%D0%92%D0%B0%D0%BD%D1%84%D0%B8%D0%BB%D0%BE%D1%81
1996	https://ru.wikipedia.org/wiki/%283402%29_%D0%92%D0%B8%D1%81%D0%B4%D0%BE%D0%BC
1997	https://ru.wikipedia.org/wiki/%283406%29_%D0%9E%D0%BC%D1%81%D0%BA
1998	https://ru.wikipedia.org/wiki/%283408%29_%D0%A8%D0%B0%D0%BB%D0%B0%D0%BC%D0%BE%D0%B2
1999	https://ru.wikipedia.org/wiki/%283409%29_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2
2000	https://ru.wikipedia.org/wiki/%28341%29_%D0%9A%D0%B0%D0%BB%D0%B8%D1%84%D0%BE%D1%80%D0%BD%D0%B8%D1%8F
2001	https://ru.wikipedia.org/wiki/%283410%29_Vereshchagin
2002	https://ru.wikipedia.org/wiki/%283410%29_%D0%92%D0%B5%D1%80%D0%B5%D1%89%D0%B0%D0%B3%D0%B8%D0%BD
2003	https://ru.wikipedia.org/wiki/%283415%29_%D0%94%D1%8D%D0%BD%D0%B1%D0%B8
2004	https://ru.wikipedia.org/wiki/%28341520%29_%D0%9C%D0%BE%D1%80-%D0%A1%D0%BE%D0%BC%D0%BD
2005	https://ru.wikipedia.org/wiki/%283416%29_%D0%94%D0%BE%D1%80%D1%80%D0%B8%D1%82
2006	https://ru.wikipedia.org/wiki/%283418%29_Izvekov
2007	https://ru.wikipedia.org/wiki/%283418%29_%D0%98%D0%B7%D0%B2%D0%B5%D0%BA%D0%BE%D0%B2
2008	https://ru.wikipedia.org/wiki/%28342%29_%D0%AD%D0%BD%D0%B4%D0%B8%D0%BC%D0%B8%D0%BE%D0%BD
2009	https://ru.wikipedia.org/wiki/%283429%29_Chuvaev
2010	https://ru.wikipedia.org/wiki/%283429%29_%D0%A7%D1%83%D0%B2%D0%B0%D0%B5%D0%B2
2011	https://ru.wikipedia.org/wiki/%28343%29_%D0%9E%D1%81%D1%82%D0%B0%D1%80%D0%B0
2012	https://ru.wikipedia.org/wiki/%283436%29_Ibadinov
2013	https://ru.wikipedia.org/wiki/%283436%29_%D0%98%D0%B1%D0%B0%D0%B4%D0%B8%D0%BD%D0%BE%D0%B2
2014	https://ru.wikipedia.org/wiki/%283437%29_Kapitsa
2015	https://ru.wikipedia.org/wiki/%283437%29_%D0%9A%D0%B0%D0%BF%D0%B8%D1%86%D0%B0
2016	https://ru.wikipedia.org/wiki/%28344%29_%D0%94%D0%B5%D0%B7%D0%B8%D0%B4%D0%B5%D1%80%D0%B0%D1%82%D0%B0
2017	https://ru.wikipedia.org/wiki/%283442%29_Yashin
2018	https://ru.wikipedia.org/wiki/%283442%29_%D0%AF%D1%88%D0%B8%D0%BD
2019	https://ru.wikipedia.org/wiki/%283443%29_%D0%9B%D0%B8%D1%87%D0%B6%D1%8D%D0%BD%D0%B4%D0%B0%D0%BE
2020	https://ru.wikipedia.org/wiki/%283444%29_Stepanian
2021	https://ru.wikipedia.org/wiki/%283444%29_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D1%8F%D0%BD
2022	https://ru.wikipedia.org/wiki/%283449%29_%D0%AD%D0%B9%D0%B1%D0%B5%D0%BB%D0%BB
2023	https://ru.wikipedia.org/wiki/%28345%29_%D0%A2%D0%B5%D1%80%D1%86%D0%B8%D0%B4%D0%B8%D0%BD%D0%B0
2024	https://ru.wikipedia.org/wiki/%283451%29_%D0%9C%D0%B5%D0%BD%D1%82%D0%BE%D1%80
2025	https://ru.wikipedia.org/wiki/%283453%29_Dostoevsky
2026	https://ru.wikipedia.org/wiki/%283453%29_%D0%94%D0%BE%D1%81%D1%82%D0%BE%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9
2027	https://ru.wikipedia.org/wiki/%28346%29_%D0%93%D0%B5%D1%80%D0%BC%D0%B5%D0%BD%D1%82%D0%B0%D1%80%D0%B8%D1%8F
2028	https://ru.wikipedia.org/wiki/%283460%29_Ashkova
2029	https://ru.wikipedia.org/wiki/%283460%29_%D0%90%D1%88%D0%BA%D0%BE%D0%B2%D0%B0
2030	https://ru.wikipedia.org/wiki/%283461%29_Mandelshtam
2031	https://ru.wikipedia.org/wiki/%283461%29_%D0%9C%D0%B0%D0%BD%D0%B4%D0%B5%D0%BB%D1%8C%D1%88%D1%82%D0%B0%D0%BC
2032	https://ru.wikipedia.org/wiki/%283469%29_Bulgakov
2033	https://ru.wikipedia.org/wiki/%283469%29_%D0%91%D1%83%D0%BB%D0%B3%D0%B0%D0%BA%D0%BE%D0%B2
2034	https://ru.wikipedia.org/wiki/%28347%29_%D0%9F%D0%B0%D1%80%D0%B8%D0%B0%D0%BD%D0%B0
2035	https://ru.wikipedia.org/wiki/%28348%29_%D0%9C%D0%B0%D0%B9
2036	https://ru.wikipedia.org/wiki/%283483%29_Svetlov
2037	https://ru.wikipedia.org/wiki/%283483%29_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%BE%D0%B2
2038	https://ru.wikipedia.org/wiki/%28349%29_%D0%94%D0%B5%D0%BC%D0%B1%D0%BE%D0%B2%D1%81%D0%BA%D0%B0
2039	https://ru.wikipedia.org/wiki/%283493%29_Stepanov
2040	https://ru.wikipedia.org/wiki/%283493%29_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2
2041	https://ru.wikipedia.org/wiki/%283496%29_%D0%90%D1%80%D0%B8%D0%B5%D1%81%D0%BE
2042	https://ru.wikipedia.org/wiki/%2834993%29_%D0%AD%D0%B2%D0%B5%D0%BC%D0%BE%D0%BD
2043	https://ru.wikipedia.org/wiki/%2835%29_%D0%9B%D0%B5%D0%B2%D0%BA%D0%BE%D1%84%D0%B5%D1%8F
2044	https://ru.wikipedia.org/wiki/%28350%29_%D0%9E%D1%80%D0%BD%D0%B0%D0%BC%D0%B5%D0%BD%D1%82%D0%B0
2045	https://ru.wikipedia.org/wiki/%283501%29_Olegiya
2046	https://ru.wikipedia.org/wiki/%283501%29_%D0%9E%D0%BB%D0%B5%D0%B3%D0%B8%D1%8F
2047	https://ru.wikipedia.org/wiki/%283504%29_Kholshevnikov
2048	https://ru.wikipedia.org/wiki/%283504%29_%D0%A5%D0%BE%D0%BB%D1%88%D0%B5%D0%B2%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2
2049	https://ru.wikipedia.org/wiki/%283508%29_Pasternak
2050	https://ru.wikipedia.org/wiki/%283508%29_%D0%9F%D0%B0%D1%81%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D0%BA
2051	https://ru.wikipedia.org/wiki/%28351%29_%D0%98%D1%80%D1%81%D0%B0
2052	https://ru.wikipedia.org/wiki/%283511%29_Tsvetaeva
2053	https://ru.wikipedia.org/wiki/%283511%29_%D0%A6%D0%B2%D0%B5%D1%82%D0%B0%D0%B5%D0%B2%D0%B0
2054	https://ru.wikipedia.org/wiki/%283517%29_Tatianicheva
2055	https://ru.wikipedia.org/wiki/%283517%29_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B8%D1%87%D0%B5%D0%B2%D0%B0
2056	https://ru.wikipedia.org/wiki/%283518%29_Florena
2057	https://ru.wikipedia.org/wiki/%283518%29_%D0%A4%D0%BB%D0%BE%D1%80%D0%B5%D0%BD%D0%B0
2058	https://ru.wikipedia.org/wiki/%28352%29_%D0%93%D0%B8%D0%B7%D0%B5%D0%BB%D0%B0
2059	https://ru.wikipedia.org/wiki/%28352%29_%D0%96%D0%B8%D0%B7%D0%B5%D0%BB%D0%B0
2060	https://ru.wikipedia.org/wiki/%283523%29_Arina
2061	https://ru.wikipedia.org/wiki/%283523%29_%D0%90%D1%80%D0%B8%D0%BD%D0%B0
2062	https://ru.wikipedia.org/wiki/%28353%29_%D0%A0%D1%83%D0%BF%D0%B5%D1%80%D1%82%D0%BE-%D0%9A%D0%B0%D1%80%D0%BE%D0%BB%D0%B0
2063	https://ru.wikipedia.org/wiki/%283535%29_Ditte
2064	https://ru.wikipedia.org/wiki/%283535%29_%D0%94%D0%B8%D1%82%D1%82%D0%B5
2065	https://ru.wikipedia.org/wiki/%2835396%29_1997_XF11
2066	https://ru.wikipedia.org/wiki/%28354%29_%D0%AD%D0%BB%D0%B5%D0%BE%D0%BD%D0%BE%D1%80%D0%B0
2067	https://ru.wikipedia.org/wiki/%283540%29_%D0%9F%D1%80%D0%BE%D1%82%D0%B5%D1%81%D0%B8%D0%BB%D0%B0%D0%B9
2068	https://ru.wikipedia.org/wiki/%283544%29_%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B8%D0%BD%D0%BE
2069	https://ru.wikipedia.org/wiki/%283547%29_Serov
2070	https://ru.wikipedia.org/wiki/%283547%29_%D0%A1%D0%B5%D1%80%D0%BE%D0%B2
2071	https://ru.wikipedia.org/wiki/%283548%29_%D0%AD%D0%B2%D1%80%D0%B8%D0%B1%D0%B0%D1%82
2072	https://ru.wikipedia.org/wiki/%28355%29_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D0%B5%D0%BB%D0%BB%D0%B0
2073	https://ru.wikipedia.org/wiki/%283551%29_%D0%92%D0%B5%D1%80%D0%B5%D0%BD%D0%B8%D1%8F
2074	https://ru.wikipedia.org/wiki/%283552%29_%D0%94%D0%BE%D0%BD_%D0%9A%D0%B8%D1%85%D0%BE%D1%82
2075	https://ru.wikipedia.org/wiki/%283553%29_%D0%9C%D0%B5%D1%80%D0%B0
2076	https://ru.wikipedia.org/wiki/%283554%29_%D0%90%D0%BC%D0%BE%D0%BD
2077	https://ru.wikipedia.org/wiki/%283557%29_Sokolsky
2078	https://ru.wikipedia.org/wiki/%283557%29_%D0%A1%D0%BE%D0%BA%D0%BE%D0%BB%D1%8C%D1%81%D0%BA%D0%B8%D0%B9
2079	https://ru.wikipedia.org/wiki/%283558%29_Shishkin
2080	https://ru.wikipedia.org/wiki/%283558%29_%D0%A8%D0%B8%D1%88%D0%BA%D0%B8%D0%BD
2081	https://ru.wikipedia.org/wiki/%28356%29_%D0%9B%D0%B8%D0%B3%D1%83%D1%80%D0%B8%D1%8F
2082	https://ru.wikipedia.org/wiki/%283564%29_%D0%A2%D0%B0%D0%BB%D1%84%D0%B8%D0%B1%D0%B8%D0%B9
2083	https://ru.wikipedia.org/wiki/%283566%29_Levitan
2084	https://ru.wikipedia.org/wiki/%283566%29_%D0%9B%D0%B5%D0%B2%D0%B8%D1%82%D0%B0%D0%BD
2085	https://ru.wikipedia.org/wiki/%2835671%29_1998_SN165
2086	https://ru.wikipedia.org/wiki/%283568%29_ASCII
2087	https://ru.wikipedia.org/wiki/%28357%29_%D0%9D%D0%B8%D0%BD%D0%B8%D0%BD%D0%B0
2088	https://ru.wikipedia.org/wiki/%28357439%29_2004_BL86
2089	https://ru.wikipedia.org/wiki/%283577%29_Putilin
2090	https://ru.wikipedia.org/wiki/%283577%29_%D0%9F%D1%83%D1%82%D0%B8%D0%BB%D0%B8%D0%BD
2091	https://ru.wikipedia.org/wiki/%28358%29_%D0%90%D0%BF%D0%BE%D0%BB%D0%BB%D0%BE%D0%BD%D0%B8%D1%8F
2092	https://ru.wikipedia.org/wiki/%283581%29_%D0%90%D0%BB%D1%8C%D0%B2%D0%B0%D1%80%D0%B5%D1%81
2093	https://ru.wikipedia.org/wiki/%283586%29_Vasnetsov
2094	https://ru.wikipedia.org/wiki/%283586%29_%D0%92%D0%B0%D1%81%D0%BD%D0%B5%D1%86%D0%BE%D0%B2
2095	https://ru.wikipedia.org/wiki/%283587%29_Descartes
2096	https://ru.wikipedia.org/wiki/%283587%29_%D0%94%D0%B5%D0%BA%D0%B0%D1%80%D1%82
2097	https://ru.wikipedia.org/wiki/%283588%29_Kirik
2098	https://ru.wikipedia.org/wiki/%283588%29_%D0%9A%D0%B8%D1%80%D0%B8%D0%BA
2099	https://ru.wikipedia.org/wiki/%28359%29_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D1%8F
2100	https://ru.wikipedia.org/wiki/%283591%29_Vladimirskij
2101	https://ru.wikipedia.org/wiki/%283591%29_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D1%81%D0%BA%D0%B8%D0%B9
2102	https://ru.wikipedia.org/wiki/%283596%29_%D0%9C%D0%B5%D1%80%D0%B8%D0%BE%D0%BD
2103	https://ru.wikipedia.org/wiki/%283599%29_Basov
2104	https://ru.wikipedia.org/wiki/%283599%29_%D0%91%D0%B0%D1%81%D0%BE%D0%B2
2105	https://ru.wikipedia.org/wiki/%2836%29_%D0%90%D1%82%D0%B0%D0%BB%D0%B0%D0%BD%D1%82%D0%B0
2106	https://ru.wikipedia.org/wiki/%28360%29_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B0
2107	https://ru.wikipedia.org/wiki/%283600%29_Archimedes
2108	https://ru.wikipedia.org/wiki/%283600%29_%D0%90%D1%80%D1%85%D0%B8%D0%BC%D0%B5%D0%B4
2109	https://ru.wikipedia.org/wiki/%283601%29_Velikhov
2110	https://ru.wikipedia.org/wiki/%283601%29_%D0%92%D0%B5%D0%BB%D0%B8%D1%85%D0%BE%D0%B2
2111	https://ru.wikipedia.org/wiki/%283608%29_Kataev
2112	https://ru.wikipedia.org/wiki/%283608%29_%D0%9A%D0%B0%D1%82%D0%B0%D0%B5%D0%B2
2113	https://ru.wikipedia.org/wiki/%28361%29_%D0%91%D0%BE%D0%BD%D0%BE%D0%BD%D0%B8%D1%8F
2114	https://ru.wikipedia.org/wiki/%283616%29_Glazunov
2115	https://ru.wikipedia.org/wiki/%283616%29_%D0%93%D0%BB%D0%B0%D0%B7%D1%83%D0%BD%D0%BE%D0%B2
2116	https://ru.wikipedia.org/wiki/%283618%29_Kuprin
2117	https://ru.wikipedia.org/wiki/%283618%29_%D0%9A%D1%83%D0%BF%D1%80%D0%B8%D0%BD
2118	https://ru.wikipedia.org/wiki/%28362%29_%D0%93%D0%B0%D1%84%D0%BD%D0%B8%D1%8F
2119	https://ru.wikipedia.org/wiki/%283620%29_Platonov
2120	https://ru.wikipedia.org/wiki/%283620%29_%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2
2121	https://ru.wikipedia.org/wiki/%283622%29_Ilinsky
2122	https://ru.wikipedia.org/wiki/%283622%29_%D0%98%D0%BB%D1%8C%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2123	https://ru.wikipedia.org/wiki/%283623%29_Chaplin
2124	https://ru.wikipedia.org/wiki/%283623%29_%D0%A7%D0%B0%D0%BF%D0%BB%D0%B8%D0%BD
2125	https://ru.wikipedia.org/wiki/%283624%29_Mironov
2126	https://ru.wikipedia.org/wiki/%283624%29_%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%BE%D0%B2
2127	https://ru.wikipedia.org/wiki/%283628%29_%D0%91%D0%BE%D0%B6%D0%BD%D0%B5%D0%BC%D1%86%D0%BE%D0%B2%D0%B0
2128	https://ru.wikipedia.org/wiki/%283629%29_Lebedinskij
2129	https://ru.wikipedia.org/wiki/%283629%29_%D0%9B%D0%B5%D0%B1%D0%B5%D0%B4%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2130	https://ru.wikipedia.org/wiki/%28363%29_%D0%9F%D0%B0%D0%B4%D1%83%D1%8F
2131	https://ru.wikipedia.org/wiki/%283630%29_%D0%9B%D1%8E%D0%B1%D0%BE%D0%BC%D0%B8%D1%80
2132	https://ru.wikipedia.org/wiki/%283635%29_%D0%9A%D1%80%D0%B5%D0%B9%D1%86
2133	https://ru.wikipedia.org/wiki/%28364%29_%D0%98%D0%B7%D0%B0%D1%80%D0%B0
2134	https://ru.wikipedia.org/wiki/%283641%29_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC%D1%81-%D0%91%D1%8D%D0%B9
2135	https://ru.wikipedia.org/wiki/%28365%29_%D0%9A%D0%BE%D1%80%D0%B4%D1%83%D0%B1%D0%B0
2136	https://ru.wikipedia.org/wiki/%28365250%29_Vladimirsurdin
2137	https://ru.wikipedia.org/wiki/%283653%29_Klimishin
2138	https://ru.wikipedia.org/wiki/%283653%29_%D0%9A%D0%BB%D0%B8%D0%BC%D0%B8%D1%88%D0%B8%D0%BD
2139	https://ru.wikipedia.org/wiki/%283655%29_Eupraksia
2140	https://ru.wikipedia.org/wiki/%283655%29_%D0%95%D0%B2%D0%BF%D1%80%D0%B0%D0%BA%D1%81%D0%B8%D1%8F
2141	https://ru.wikipedia.org/wiki/%283656%29_Hemingway
2142	https://ru.wikipedia.org/wiki/%283656%29_%D0%A5%D0%B5%D0%BC%D0%B8%D0%BD%D0%B3%D1%83%D1%8D%D0%B9
2143	https://ru.wikipedia.org/wiki/%283657%29_Ermolova
2144	https://ru.wikipedia.org/wiki/%283657%29_%D0%95%D1%80%D0%BC%D0%BE%D0%BB%D0%BE%D0%B2%D0%B0
2145	https://ru.wikipedia.org/wiki/%283659%29_Bellingshausen
2146	https://ru.wikipedia.org/wiki/%283659%29_%D0%91%D0%B5%D0%BB%D0%BB%D0%B8%D0%BD%D1%81%D0%B3%D0%B0%D1%83%D0%B7%D0%B5%D0%BD
2147	https://ru.wikipedia.org/wiki/%28366%29_%D0%92%D0%B8%D0%BD%D1%87%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%B0
2148	https://ru.wikipedia.org/wiki/%283660%29_Lazarev
2149	https://ru.wikipedia.org/wiki/%283660%29_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2
2150	https://ru.wikipedia.org/wiki/%283661%29_Dolmatovskij
2151	https://ru.wikipedia.org/wiki/%283661%29_%D0%94%D0%BE%D0%BB%D0%BC%D0%B0%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9
2152	https://ru.wikipedia.org/wiki/%283662%29_Dezhnev
2153	https://ru.wikipedia.org/wiki/%283662%29_%D0%94%D0%B5%D0%B6%D0%BD%D1%91%D0%B2
2154	https://ru.wikipedia.org/wiki/%283668%29_Ilfpetrov
2155	https://ru.wikipedia.org/wiki/%283668%29_%D0%98%D0%BB%D1%8C%D1%84%D0%BF%D0%B5%D1%82%D1%80%D0%BE%D0%B2
2156	https://ru.wikipedia.org/wiki/%283669%29_%D0%92%D0%B5%D1%80%D1%82%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2157	https://ru.wikipedia.org/wiki/%28367%29_%D0%90%D0%BC%D0%B8%D1%86%D0%B8%D1%82%D0%B8%D1%8F
2158	https://ru.wikipedia.org/wiki/%283671%29_%D0%94%D0%B8%D0%BE%D0%BD%D0%B8%D1%81
2159	https://ru.wikipedia.org/wiki/%283673%29_%D0%9B%D0%B5%D0%B2%D0%B8
2160	https://ru.wikipedia.org/wiki/%283674%29_%D0%AD%D1%80%D0%B1%D0%B8%D1%81%D0%B1%D1%8E%D0%BB%D1%8C
2161	https://ru.wikipedia.org/wiki/%28367789%29_2011_AG5
2162	https://ru.wikipedia.org/wiki/%28367943%29_2012_DA14
2163	https://ru.wikipedia.org/wiki/%28367943%29_%D0%94%D1%83%D1%8D%D0%BD%D0%B4%D0%B5
2164	https://ru.wikipedia.org/wiki/%28368%29_%D0%A5%D0%B0%D0%B9%D0%B4%D0%B5%D1%8F
2165	https://ru.wikipedia.org/wiki/%283681%29_Boyan
2166	https://ru.wikipedia.org/wiki/%283681%29_%D0%91%D0%BE%D1%8F%D0%BD
2167	https://ru.wikipedia.org/wiki/%28369%29_%D0%90%D1%8D%D1%80%D0%B8%D1%8F
2168	https://ru.wikipedia.org/wiki/%283691%29_%D0%91%D0%B5%D0%B4%D0%B0
2169	https://ru.wikipedia.org/wiki/%2837%29_%D0%A4%D0%B8%D0%B4%D0%B5%D1%81
2170	https://ru.wikipedia.org/wiki/%28370%29_%D0%9C%D0%BE%D0%B4%D0%B5%D1%81%D1%82%D0%B8%D1%8F
2171	https://ru.wikipedia.org/wiki/%283702%29_Trubetskaya
2172	https://ru.wikipedia.org/wiki/%283702%29_%D0%A2%D1%80%D1%83%D0%B1%D0%B5%D1%86%D0%BA%D0%B0%D1%8F
2173	https://ru.wikipedia.org/wiki/%283703%29_Volkonskaya
2174	https://ru.wikipedia.org/wiki/%283703%29_%D0%92%D0%BE%D0%BB%D0%BA%D0%BE%D0%BD%D1%81%D0%BA%D0%B0%D1%8F
2175	https://ru.wikipedia.org/wiki/%283709%29_%D0%9F%D0%BE%D0%BB%D0%B8%D0%BF%D0%B5%D1%82
2176	https://ru.wikipedia.org/wiki/%28371%29_%D0%91%D0%BE%D0%B3%D0%B5%D0%BC%D0%B8%D1%8F
2177	https://ru.wikipedia.org/wiki/%283710%29_Bogoslovskij
2178	https://ru.wikipedia.org/wiki/%283710%29_%D0%91%D0%BE%D0%B3%D0%BE%D1%81%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9
2179	https://ru.wikipedia.org/wiki/%2837117%29_%D0%9D%D0%B0%D1%80%D1%86%D0%B8%D1%81%D1%81
2180	https://ru.wikipedia.org/wiki/%283719%29_Karamzin
2181	https://ru.wikipedia.org/wiki/%283719%29_%D0%9A%D0%B0%D1%80%D0%B0%D0%BC%D0%B7%D0%B8%D0%BD
2182	https://ru.wikipedia.org/wiki/%28372%29_%D0%9F%D0%B0%D0%BB%D1%8C%D0%BC%D0%B0
2183	https://ru.wikipedia.org/wiki/%283723%29_Voznesenskij
2184	https://ru.wikipedia.org/wiki/%283723%29_%D0%92%D0%BE%D0%B7%D0%BD%D0%B5%D1%81%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2185	https://ru.wikipedia.org/wiki/%283724%29_Annenskij
2186	https://ru.wikipedia.org/wiki/%283724%29_%D0%90%D0%BD%D0%BD%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2187	https://ru.wikipedia.org/wiki/%28372578%29_Khromov
2188	https://ru.wikipedia.org/wiki/%28372578%29_%D0%A5%D1%80%D0%BE%D0%BC%D0%BE%D0%B2
2189	https://ru.wikipedia.org/wiki/%28373%29_%D0%9C%D0%B5%D0%BB%D1%8E%D0%B7%D0%B8%D0%BD%D0%B0
2190	https://ru.wikipedia.org/wiki/%283737%29_%D0%91%D0%B5%D0%BA%D0%BC%D0%B0%D0%BD
2191	https://ru.wikipedia.org/wiki/%283738%29_Ots
2192	https://ru.wikipedia.org/wiki/%283738%29_%D0%9E%D1%82%D1%81
2193	https://ru.wikipedia.org/wiki/%283739%29_Rem
2194	https://ru.wikipedia.org/wiki/%283739%29_%D0%A0%D0%B5%D0%BC
2195	https://ru.wikipedia.org/wiki/%283739%29_%D0%A0%D1%8D%D0%BC
2196	https://ru.wikipedia.org/wiki/%28374%29_%D0%91%D1%83%D1%80%D0%B3%D1%83%D0%BD%D0%B4%D0%B8%D1%8F
2197	https://ru.wikipedia.org/wiki/%2837452%29_%D0%A1%D0%BF%D0%B8%D1%80%D0%B8%D1%82
2198	https://ru.wikipedia.org/wiki/%283747%29_Belinskij
2199	https://ru.wikipedia.org/wiki/%283747%29_%D0%91%D0%B5%D0%BB%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9
2200	https://ru.wikipedia.org/wiki/%283749%29_%D0%91%D1%8D%D0%BB%D1%8D%D0%BC
2201	https://ru.wikipedia.org/wiki/%28375%29_%D0%A3%D1%80%D1%81%D1%83%D0%BB%D0%B0
2202	https://ru.wikipedia.org/wiki/%283750%29_Ilizarov
2203	https://ru.wikipedia.org/wiki/%283750%29_%D0%98%D0%BB%D0%B8%D0%B7%D0%B0%D1%80%D0%BE%D0%B2
2204	https://ru.wikipedia.org/wiki/%2837519%29_%D0%90%D0%BC%D1%84%D0%B8%D0%B9
2205	https://ru.wikipedia.org/wiki/%283752%29_%D0%9A%D0%B0%D0%BC%D0%B8%D0%BB%D0%BB%D0%BE
2206	https://ru.wikipedia.org/wiki/%283753%29_%D0%9A%D1%80%D1%83%D0%B8%D1%82%D0%BD%D0%B0
2207	https://ru.wikipedia.org/wiki/%283753%29_%D0%9A%D1%80%D1%83%D0%B8%D1%82%D0%BD%D0%B8
2208	https://ru.wikipedia.org/wiki/%283757%29_%D0%90%D0%BD%D0%B0%D0%B3%D0%BE%D0%BB%D0%B0%D0%B9
2209	https://ru.wikipedia.org/wiki/%28376%29_%D0%93%D0%B5%D0%BE%D0%BC%D0%B5%D1%82%D1%80%D0%B8%D1%8F
2210	https://ru.wikipedia.org/wiki/%283761%29_Romanskaya
2211	https://ru.wikipedia.org/wiki/%283761%29_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F
2212	https://ru.wikipedia.org/wiki/%283763%29_%D0%A6%D1%8F%D0%BD%D1%8C%D1%81%D1%8E%D1%8D%D1%81%D1%8D%D0%BD%D1%8C
2213	https://ru.wikipedia.org/wiki/%2837655%29_%D0%98%D0%BB%D1%8C%D1%8F%D0%BF%D0%B0
2214	https://ru.wikipedia.org/wiki/%28377%29_%D0%9A%D0%B0%D0%BC%D0%BF%D0%B0%D0%BD%D0%B8%D1%8F
2215	https://ru.wikipedia.org/wiki/%283770%29_Nizami
2216	https://ru.wikipedia.org/wiki/%283770%29_%D0%9D%D0%B8%D0%B7%D0%B0%D0%BC%D0%B8
2217	https://ru.wikipedia.org/wiki/%283771%29_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9
2218	https://ru.wikipedia.org/wiki/%283771%29_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9%D1%82%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9
2219	https://ru.wikipedia.org/wiki/%28378%29_%D0%93%D0%BE%D0%BB%D1%8C%D0%BC%D0%B8%D1%8F
2220	https://ru.wikipedia.org/wiki/%283787%29_Aivazovskij
2221	https://ru.wikipedia.org/wiki/%283787%29_%D0%90%D0%B9%D0%B2%D0%B0%D0%B7%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9
2222	https://ru.wikipedia.org/wiki/%28379%29_%D0%93%D1%83%D0%B5%D0%BD%D0%BD%D0%B0
2223	https://ru.wikipedia.org/wiki/%283793%29_%D0%9B%D0%B5%D0%BE%D0%BD%D1%82%D0%B5%D0%B9
2224	https://ru.wikipedia.org/wiki/%283794%29_%D0%A1%D1%84%D0%B5%D0%BD%D0%B5%D0%BB
2225	https://ru.wikipedia.org/wiki/%283799%29_%D0%9D%D0%BE%D0%B2%D0%B3%D0%BE%D1%80%D0%BE%D0%B4
2226	https://ru.wikipedia.org/wiki/%2838%29_%D0%9B%D0%B5%D0%B4%D0%B0
2227	https://ru.wikipedia.org/wiki/%28380%29_%D0%A4%D0%B8%D0%B4%D1%83%D1%86%D0%B8%D1%8F
2228	https://ru.wikipedia.org/wiki/%283800%29_%D0%9A%D0%B0%D1%80%D0%B0%D1%8E%D1%81%D1%83%D1%84
